analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,station_id,zone,method,stock_mae,empty_hours_pred,empty_hours_actual,full_hours_pred,full_hours_actual,empty_hour_diff,full_hour_diff,risk_diff
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S018,Recreational/Public (休闲与公共设施区),base_model,8.333333333333334,0,0,0,0,0,0,0
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S019,Recreational/Public (休闲与公共设施区),base_model,15.416666666666666,0,1,0,0,1,0,1
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S020,Recreational/Public (休闲与公共设施区),base_model,4.666666666666667,13,3,0,0,10,0,10
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S021,Commercial/Transit (商业与交通枢纽区),base_model,2.8333333333333335,0,0,0,0,0,0,0
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S022,Recreational/Public (休闲与公共设施区),base_model,7.291666666666667,6,0,0,0,6,0,6
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S023,Recreational/Public (休闲与公共设施区),base_model,4.375,0,2,0,0,2,0,2
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S024,Commercial/Transit (商业与交通枢纽区),base_model,3.9166666666666665,1,0,0,0,1,0,1
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S025,Recreational/Public (休闲与公共设施区),base_model,16.083333333333332,0,0,0,2,0,2,2
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S026,Recreational/Public (休闲与公共设施区),base_model,5.291666666666667,0,0,0,0,0,0,0
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S027,Recreational/Public (休闲与公共设施区),base_model,4.25,1,3,0,0,2,0,2
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S028,Recreational/Public (休闲与公共设施区),base_model,4.916666666666667,0,4,0,0,4,0,4
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S029,Recreational/Public (休闲与公共设施区),base_model,6.708333333333333,0,0,0,7,0,7,7
03_zone_shrinkage,base_model,Basic model selected by pseudo-validation.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,S030,Recreational/Public (休闲与公共设施区),base_model,4.291666666666667,0,3,0,0,3,0,3
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S001,Educational (文教科研区),theta_0_8,3.9583333333333335,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S002,Educational (文教科研区),theta_0_8,6.291666666666667,6,2,0,0,4,0,4
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S003,Educational (文教科研区),theta_0_8,6.166666666666667,7,3,0,0,4,0,4
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S004,Educational (文教科研区),theta_0_8,6.25,0,7,0,0,7,0,7
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S005,Educational (文教科研区),theta_0_8,6.25,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S006,Educational (文教科研区),theta_0_8,3.8333333333333335,0,0,0,1,0,1,1
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S007,Educational (文教科研区),theta_0_8,2.5,4,1,0,0,3,0,3
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S008,Educational (文教科研区),theta_0_8,5.833333333333333,0,0,0,6,0,6,6
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S009,Commercial/Transit (商业与交通枢纽区),theta_0_8,6.916666666666667,0,0,0,2,0,2,2
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S010,Recreational/Public (休闲与公共设施区),theta_0_8,2.7916666666666665,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S011,Recreational/Public (休闲与公共设施区),theta_0_8,4.458333333333333,0,0,3,4,0,1,1
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S012,Commercial/Transit (商业与交通枢纽区),theta_0_8,3.8333333333333335,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S013,Commercial/Transit (商业与交通枢纽区),theta_0_8,8.166666666666666,0,0,10,0,0,10,10
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S014,Recreational/Public (休闲与公共设施区),theta_0_8,13.291666666666666,1,0,0,0,1,0,1
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S015,Recreational/Public (休闲与公共设施区),theta_0_8,3.2083333333333335,0,0,1,4,0,3,3
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S016,Commercial/Transit (商业与交通枢纽区),theta_0_8,7.708333333333333,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S017,Recreational/Public (休闲与公共设施区),theta_0_8,6.708333333333333,0,0,0,6,0,6,6
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S018,Recreational/Public (休闲与公共设施区),theta_0_8,8.333333333333334,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S019,Recreational/Public (休闲与公共设施区),theta_0_8,15.416666666666666,0,1,0,0,1,0,1
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S020,Recreational/Public (休闲与公共设施区),theta_0_8,4.666666666666667,13,3,0,0,10,0,10
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S021,Commercial/Transit (商业与交通枢纽区),theta_0_8,2.9583333333333335,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S022,Recreational/Public (休闲与公共设施区),theta_0_8,7.291666666666667,6,0,0,0,6,0,6
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S023,Recreational/Public (休闲与公共设施区),theta_0_8,4.375,0,2,0,0,2,0,2
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S024,Commercial/Transit (商业与交通枢纽区),theta_0_8,3.9166666666666665,1,0,0,0,1,0,1
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S025,Recreational/Public (休闲与公共设施区),theta_0_8,16.083333333333332,0,0,0,2,0,2,2
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S026,Recreational/Public (休闲与公共设施区),theta_0_8,5.833333333333333,0,0,0,0,0,0,0
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S027,Recreational/Public (休闲与公共设施区),theta_0_8,4.25,1,3,0,0,2,0,2
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S028,Recreational/Public (休闲与公共设施区),theta_0_8,4.916666666666667,0,4,0,0,4,0,4
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S029,Recreational/Public (休闲与公共设施区),theta_0_8,6.708333333333333,0,0,0,7,0,7,7
03_zone_shrinkage,theta_0_8,Stronger functional-zone dominance.,"lambda=(0.60,0.20,0.20);theta=0.80;w=[0.30,0.80]",True,cap,7,S030,Recreational/Public (休闲与公共设施区),theta_0_8,4.291666666666667,0,3,0,0,3,0,3
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S001,Educational (文教科研区),theta_1_0_zone_only,3.5416666666666665,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S002,Educational (文教科研区),theta_1_0_zone_only,6.041666666666667,5,2,0,0,3,0,3
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S003,Educational (文教科研区),theta_1_0_zone_only,6.25,7,3,0,0,4,0,4
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S004,Educational (文教科研区),theta_1_0_zone_only,6.25,0,7,0,0,7,0,7
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S005,Educational (文教科研区),theta_1_0_zone_only,6.708333333333333,1,0,0,0,1,0,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S006,Educational (文教科研区),theta_1_0_zone_only,4.083333333333333,0,0,0,1,0,1,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S007,Educational (文教科研区),theta_1_0_zone_only,2.5,4,1,0,0,3,0,3
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S008,Educational (文教科研区),theta_1_0_zone_only,6.25,2,0,0,6,2,6,8
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S009,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,6.916666666666667,0,0,0,2,0,2,2
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S010,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,2.7916666666666665,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S011,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,4.458333333333333,0,0,3,4,0,1,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S012,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,4.375,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S013,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,8.166666666666666,0,0,10,0,0,10,10
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S014,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,13.291666666666666,1,0,0,0,1,0,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S015,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,3.2083333333333335,0,0,1,4,0,3,3
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S016,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,7.541666666666667,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S017,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,7.166666666666667,0,0,0,6,0,6,6
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S018,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,8.625,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S019,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,14.458333333333334,0,1,0,0,1,0,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S020,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,4.666666666666667,13,3,0,0,10,0,10
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S021,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,3.125,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S022,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,7.583333333333333,6,0,0,0,6,0,6
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S023,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,4.625,0,2,0,0,2,0,2
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S024,Commercial/Transit (商业与交通枢纽区),theta_1_0_zone_only,3.4166666666666665,1,0,0,0,1,0,1
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S025,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,16.083333333333332,0,0,0,2,0,2,2
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S026,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,6.083333333333333,0,0,0,0,0,0,0
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S027,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,4.25,1,3,0,0,2,0,2
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S028,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,4.916666666666667,0,4,0,0,4,0,4
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S029,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,6.708333333333333,0,0,0,7,0,7,7
03_zone_shrinkage,theta_1_0_zone_only,Use only the functional-zone template inside the shrinkage part.,"lambda=(0.60,0.20,0.20);theta=1.00;w=[0.30,0.80]",True,cap,7,S030,Recreational/Public (休闲与公共设施区),theta_1_0_zone_only,3.7916666666666665,0,3,0,0,3,0,3
